Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2023-11-01 00:00:00+00:00,58.29218292236328,60.540000915527344,60.83000183105469,58.79999923706055,59.25,5029500,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-02 00:00:00+00:00,58.8025016784668,61.06999969482422,61.56999969482422,60.38999938964844,60.5099983215332,3961300,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-03 00:00:00+00:00,58.76398086547852,61.02999877929688,62.02000045776367,61.0099983215332,61.93000030517578,3920600,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-06 00:00:00+00:00,58.31143569946289,60.560001373291016,61.22999954223633,60.470001220703125,61.08000183105469,3139700,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-07 00:00:00+00:00,57.608543395996094,59.83000183105469,60.709999084472656,59.70000076293945,60.709999084472656,3515300,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-08 00:00:00+00:00,56.88638687133789,59.08000183105469,59.68999862670898,58.5099983215332,59.59000015258789,3953300,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-09 00:00:00+00:00,56.52050018310547,58.70000076293945,59.38999938964844,58.52000045776367,59.02999877929688,3871700,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-10 00:00:00+00:00,57.00193405151367,59.20000076293945,59.2599983215332,58.630001068115234,58.93999862670898,2912100,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-13 00:00:00+00:00,56.10646438598633,58.27000045776367,59.310001373291016,58.119998931884766,59.0,2960500,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-14 00:00:00+00:00,58.06108856201172,60.29999923706055,60.5,59.060001373291016,59.11000061035156,4250000,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-15 00:00:00+00:00,57.85888671875,60.09000015258789,60.7599983215332,59.869998931884766,60.18999862670898,3439500,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-16 00:00:00+00:00,58.44623565673828,60.70000076293945,60.97999954223633,60.25,60.709999084472656,3970800,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-17 00:00:00+00:00,58.31143569946289,60.560001373291016,61.0099983215332,60.34000015258789,61.0099983215332,4327900,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-20 00:00:00+00:00,57.83000564575195,60.060001373291016,60.25,59.27999877929688,60.22999954223633,6312100,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-21 00:00:00+00:00,57.79148864746094,60.02000045776367,60.29999923706055,59.58000183105469,60.2400016784668,4139200,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-22 00:00:00+00:00,58.18626403808594,60.43000030517578,60.470001220703125,59.77000045776367,60.220001220703125,4060400,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-24 00:00:00+00:00,58.27292251586914,60.52000045776367,60.59000015258789,60.040000915527344,60.56999969482422,1357700,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-27 00:00:00+00:00,58.20552444458008,60.45000076293945,60.7599983215332,59.869998931884766,60.58000183105469,2834500,0.0,0.0,0.0,-1.2693925892597211e-17
2023-11-28 00:00:00+00:00,58.70621490478516,60.970001220703125,61.43999862670898,60.33000183105469,60.59000015258789,3667100,0.0,0.0,0.0,-1.2693925892597211e-17
